,img,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,true_label
6378,img_60004.jpg,1.57655799526e-09,7.36480705588e-09,4.63275896811e-10,4.41274275453e-09,3.40172445767e-10,1.05158673436e-10,9.1445425017e-11,1.06630297925e-08,1.0,9.90473453255e-10,9
6379,img_54146.jpg,1.54061883563e-09,8.63849731331e-10,3.0778447152e-10,2.1766987171e-10,7.9372770509e-11,7.9073376319e-11,5.11692970981e-11,3.50441736741e-09,0.999999701977,2.76469257265e-07,9
6380,img_82487.jpg,5.94259519284e-09,7.92209131628e-10,6.43119307808e-10,2.24790963621e-10,6.7028736641e-10,4.20370740821e-10,2.21753899098e-10,5.41773537144e-09,0.999999701977,3.12666391528e-07,9
6381,img_36568.jpg,1.8262343018e-09,2.6391321073e-10,2.44579266562e-10,1.15914434301e-10,2.54974854598e-10,9.54230878342e-11,8.31021278267e-11,1.76075667935e-09,0.999999940395,4.77312857572e-08,9
6382,img_65522.jpg,9.31858805614e-12,1.33836172179e-10,1.80442844694e-10,4.66564092048e-12,1.09571247475e-11,6.07288980388e-12,2.90317505279e-11,3.99801955431e-10,0.999999940395,3.89476360052e-08,9
6383,img_99733.jpg,2.55344828615e-10,1.20096425686e-09,2.51777726706e-10,3.73353145275e-10,7.22728682456e-11,2.75785011147e-11,2.76286962059e-11,1.03972568055e-09,1.0,1.2420808132e-09,9
6384,img_68871.jpg,1.57431828685e-09,6.38043074451e-09,6.63920547012e-10,3.63710870449e-10,9.98838182303e-11,1.47811596296e-10,3.9204942244e-11,4.09775210292e-09,1.0,1.55461682416e-09,9
6385,img_35900.jpg,1.12216513234e-08,4.31748137242e-10,6.44975253761e-10,1.16744121315e-10,2.05355734154e-10,1.39839289974e-09,1.10861273286e-10,1.88570517812e-08,0.999999523163,4.42790478949e-07,9
6386,img_52205.jpg,2.43472693118e-08,7.41581004937e-09,4.50205028812e-09,8.31036878202e-10,5.10976497226e-10,2.92370611055e-09,4.62340665752e-10,4.002912668e-08,0.999995946884,4.02574863756e-06,9
6387,img_21416.jpg,4.6432166328e-08,2.00956765117e-10,1.33865521446e-09,7.2685775801e-11,9.47891697642e-10,1.28635406233e-09,2.37979790388e-10,3.76504816213e-08,0.999998688698,1.2014244728e-06,9
6388,img_59743.jpg,6.81209257926e-09,2.35290724404e-10,2.87467119553e-10,8.88087433454e-11,1.53515174097e-10,3.47376197252e-10,5.40114801842e-11,1.52936038833e-09,0.999999940395,3.28521634341e-08,9
6389,img_12154.jpg,1.33955538328e-09,7.07433600632e-10,5.88926594991e-10,7.10084068368e-11,1.04156010206e-10,1.18758172567e-10,6.81399914791e-11,2.81014361087e-09,1.0,2.793160786e-09,9
6390,img_46614.jpg,9.0999920932e-09,1.69159704647e-09,7.59333707023e-10,1.56825781528e-10,3.66415880276e-10,2.91136413588e-10,1.11773135886e-10,2.91946339326e-09,1.0,6.43283781798e-09,9
6391,img_50431.jpg,1.40083905587e-09,3.82214422438e-10,7.34498867977e-10,6.66177698942e-11,1.05571844669e-10,6.30937472407e-11,9.52365165896e-11,1.01562311339e-09,1.0,1.52117927144e-08,9
6392,img_46623.jpg,5.3156895552e-09,1.21840295492e-09,3.44942960306e-09,2.15575560007e-10,4.99549457356e-10,3.58420917945e-10,3.30269582516e-10,1.79363466302e-08,0.999995648861,4.29207216257e-06,9
6393,img_37057.jpg,1.12333739533e-10,2.79735358141e-11,1.2821991472e-10,4.70854599885e-12,2.3274444004e-11,6.80544401215e-12,8.60246552811e-12,2.59042939876e-10,1.0,1.74130587727e-09,9
6394,img_29556.jpg,6.7563039885e-09,4.58991320472e-09,8.49207012349e-09,1.85206914041e-10,1.82189393433e-09,3.11064445035e-10,5.18578030344e-10,1.4687883132e-08,0.999999821186,1.72059284154e-07,9
6395,img_87921.jpg,7.4825670833e-11,2.9877969673e-12,2.22745606682e-11,4.50151228142e-13,5.69376566294e-12,1.45371922508e-12,1.7289967201e-12,7.55879950645e-11,1.0,7.18975767811e-10,9
6396,img_53157.jpg,2.49490324233e-11,1.37402820458e-10,1.96709247957e-10,3.48248626388e-11,1.05576029689e-11,1.19619967143e-11,2.94400042539e-11,1.12213804221e-09,1.0,8.84236919796e-10,9
6397,img_41201.jpg,7.61150836803e-10,9.14373798899e-10,2.78423114425e-10,1.26189718044e-10,4.17865364706e-11,2.53414547376e-11,2.26984518421e-11,6.15255756065e-10,1.0,3.94034802009e-09,9
6398,img_58620.jpg,1.22547421863e-09,3.10172183077e-10,3.50875415528e-09,3.05715426932e-11,1.06608697564e-10,4.98733051385e-11,6.4935296723e-11,1.60035670826e-09,0.999999523163,4.54143715301e-07,9
6399,img_33304.jpg,1.03724968241e-09,3.64999705807e-11,2.0255663466e-10,1.09719781004e-11,3.79749420928e-11,2.44584443844e-11,1.30504938453e-11,2.58498132621e-10,0.999999940395,5.60706868713e-08,9
6400,img_69840.jpg,4.83311794882e-09,4.98320516795e-11,6.86733159921e-10,1.63590000921e-11,9.99399455879e-11,1.58536089096e-10,4.87483484569e-11,1.43657278955e-09,0.999999344349,6.7880789123e-07,9
6401,img_68907.jpg,6.66771228972e-08,2.79794843544e-10,4.98119826289e-09,1.25023965139e-10,1.01559734038e-09,1.1648681787e-09,3.16887610336e-10,1.63383758051e-08,0.999999046326,8.52140253249e-07,9
6402,img_13204.jpg,1.97603122797e-09,1.90044386478e-11,4.93262940909e-10,9.46833757232e-12,2.18051096927e-10,4.59860048261e-11,1.08557328166e-11,3.46776950905e-10,1.0,7.78073135088e-09,9
6403,img_19346.jpg,1.45812885312e-10,3.7829921487e-12,2.17650953684e-11,1.31713932296e-12,3.88100124683e-12,2.433742525e-12,1.01879897747e-12,2.99385533725e-11,1.0,4.3397364001e-10,9
6404,img_74125.jpg,3.72626440988e-09,8.84607560814e-11,4.72900413273e-10,3.3648233505e-11,2.13671763442e-10,1.15426413219e-10,5.3075752994e-11,1.76493732823e-09,0.999999344349,6.55226326529e-07,9
6405,img_16428.jpg,3.1205666523e-11,9.92840564536e-12,1.03827964022e-11,2.35203452851e-12,4.4972948976e-12,1.19787589136e-12,1.60295480231e-12,4.5030324955e-11,1.0,6.89268746246e-11,9
6406,img_77460.jpg,3.95092595792e-12,7.16217933756e-12,1.29298358045e-11,3.43776165168e-13,7.15911244132e-13,1.39266017406e-12,1.10818746215e-12,4.47783936666e-11,1.0,3.11458473595e-10,9
6407,img_63361.jpg,1.68007635581e-10,5.94608383798e-11,3.58586584905e-11,9.35004965162e-12,3.66821557938e-12,9.14114812491e-12,3.79078463498e-12,1.14873034696e-10,1.0,9.09665620608e-10,9
6408,img_3324.jpg,5.16895937164e-09,1.28776305765e-09,4.29680815928e-09,4.31798370497e-10,1.78934506101e-10,2.72559710912e-10,1.73032831119e-10,4.61762872384e-09,0.999999165535,8.2885551933e-07,9
6409,img_21297.jpg,3.35235839088e-09,1.17867495625e-09,8.40661909529e-09,2.46553633412e-10,2.09762401893e-10,3.10022091332e-10,2.4642777402e-10,5.83861892167e-09,0.999998748302,1.26437129211e-06,9
6410,img_63486.jpg,9.50333761338e-11,7.92807351344e-11,7.17096187118e-11,1.21070298647e-11,1.22014467486e-11,1.28937082907e-11,9.07826290812e-12,2.73965520409e-10,1.0,2.16291129451e-09,9
6411,img_98296.jpg,5.75972609234e-10,1.04134424215e-10,8.00057408561e-11,1.84852131491e-11,3.87386938933e-11,1.56307242845e-11,1.41265899328e-11,3.75814470256e-10,1.0,3.50780211475e-09,9
6412,img_18492.jpg,5.44330749364e-08,9.17948184131e-09,3.99104826965e-09,8.20481516062e-09,1.319887033e-08,5.06225075747e-10,8.82597092633e-10,1.18770673296e-08,0.999986588955,1.33660186634e-05,9
6413,img_45251.jpg,2.25655181207e-08,3.51872631033e-09,2.13158413143e-09,3.31762217698e-09,1.55365695309e-08,3.08801158255e-10,4.97340578443e-10,3.92286825246e-09,0.999999463558,5.58855418831e-07,9
6414,img_52610.jpg,1.09062250171e-09,4.45984217235e-10,1.96053809363e-10,6.93164737619e-11,7.99707282817e-11,3.80403409646e-11,3.20891606744e-11,1.60093898522e-09,1.0,8.25555293398e-10,9
6415,img_8039.jpg,6.44513552944e-09,3.75812518843e-09,2.7588741491e-09,1.26216752668e-09,2.54831974099e-10,9.012784386e-10,3.23668070102e-10,9.64460521689e-09,0.999999582767,4.08986852385e-07,9
6416,img_99801.jpg,9.47346969751e-12,1.98599034922e-10,2.83914559831e-10,7.88743282486e-12,4.94617679605e-12,8.73927254518e-12,1.02104405389e-11,8.79436421798e-10,1.0,1.31527092689e-09,9
6417,img_29320.jpg,1.87173429533e-10,1.16841249696e-09,2.03403818094e-10,1.10955558218e-10,2.54265471525e-11,3.43729994554e-11,1.80836682434e-11,1.82652357301e-09,1.0,6.26682469806e-10,9
6418,img_6428.jpg,4.20584590375e-12,4.11752901198e-11,1.30694080775e-11,2.76001742416e-12,1.21585605624e-12,2.50461616372e-12,2.42944952486e-12,3.26394984174e-11,1.0,1.33404627622e-10,9
6419,img_68926.jpg,2.78864430652e-10,5.800356349e-10,5.0537521661e-10,3.43724458288e-11,9.52972240779e-11,4.52612303309e-11,3.08360447094e-11,6.1634652525e-10,1.0,2.54000384614e-09,9
6420,img_42313.jpg,7.25542584346e-10,2.12690425645e-09,9.97731293417e-10,2.40031455432e-10,2.08489903293e-10,1.36314491812e-10,1.00445028163e-10,1.26181870508e-09,1.0,2.80918727169e-09,9
6421,img_55971.jpg,1.9415826065e-10,1.37429370005e-09,2.62487885594e-10,1.71304560787e-10,7.72222147338e-11,4.09591308353e-11,2.48425501633e-11,5.62731323345e-10,1.0,5.84912424051e-10,9
6422,img_80482.jpg,3.15725570688e-10,1.99132684994e-09,5.20949169219e-10,2.67276360657e-10,2.15401774542e-10,6.86615035661e-11,5.58164519378e-11,1.03189546491e-09,1.0,1.30892885419e-09,9
6423,img_28479.jpg,1.59202203504e-10,9.57567981939e-10,2.88081909022e-10,1.42235798064e-10,1.03754479834e-10,3.58347956343e-11,2.77273351848e-11,6.05883787586e-10,1.0,1.05938346984e-09,9
6424,img_31068.jpg,0.0567458672449,0.00181502950727,0.000815251391032,0.00025253683998,0.00504380138591,0.00430472532753,0.0553803934599,0.00918234571873,0.532221138477,0.334238886833,0
6425,img_10792.jpg,0.0441402951255,0.000358626171874,8.67545179517e-05,2.58847812802e-05,0.00246916436299,0.000952108122874,0.00337171819774,0.00194466855851,0.017127240455,0.929523617029,0
6426,img_38766.jpg,0.00374925465439,6.92952551162e-06,4.30766408783e-05,2.74257568122e-06,5.66676333165e-05,0.00198748019648,0.000115267196293,0.0143014692501,0.00128407619559,0.978453069925,0
6430,img_33768.jpg,0.232198677957,8.87537316885e-05,0.000834735481476,0.000447546808573,0.0273856548592,0.00372505438281,0.00892519764602,0.067499517696,0.0211060934234,0.637788683176,0
6431,img_42144.jpg,0.28548178263,6.78557498759e-05,0.00106486939148,0.000357770062692,0.0207654708065,0.00427671268699,0.00816900772043,0.087900419021,0.0353381214663,0.55657799542,0
6432,img_36354.jpg,0.0583693785593,0.00017684269551,0.000694862825185,0.000182409901754,0.00230381594156,0.00875724817161,0.0137495287636,0.0617993331398,0.125133410096,0.728833198547,0
6433,img_64276.jpg,0.166119139642,5.57051880605e-05,0.000429164654633,0.000177566740604,0.00483024423011,0.00284282714711,0.00589661370032,0.0447619124316,0.0669450350106,0.707941830158,0
6434,img_39126.jpg,0.141872666776,3.94077442252e-05,0.000770928128986,0.000155713441927,0.0107244576793,0.00318278098712,0.00489022041438,0.0158828096464,0.0249142621178,0.797566711903,0
6435,img_88140.jpg,0.122762043029,5.82161919738e-05,0.000922809515032,0.000157018905156,0.0111233438365,0.00299956751405,0.0065651612822,0.0233214840991,0.0289822849445,0.803108036518,0
6436,img_42336.jpg,0.263855576515,8.58395651449e-05,0.00215968409248,0.000410162421758,0.0835784170777,0.00740196605329,0.00942220212892,0.147802140913,0.0715972930193,0.413686707616,0
6437,img_50553.jpg,0.128167379647,0.000134075948154,0.000452504668829,7.43290220271e-05,0.00383521869662,0.00408926865202,0.00611277105054,0.0357202600571,0.148030813783,0.673383414745,0
6438,img_75979.jpg,0.173171972856,0.000145278172567,0.000377069100978,6.40158395981e-05,0.00395450787619,0.00328352864017,0.00375502341194,0.0427082924434,0.152993213385,0.619546994567,0
6439,img_40742.jpg,0.140474172309,0.000122457426187,0.000411194591834,6.14516593487e-05,0.00289735969272,0.00400247878861,0.00366979702085,0.0355752315372,0.152725592256,0.66006025672,0
6440,img_76249.jpg,0.173747509718,0.000288618575723,0.000918259143873,8.84960645635e-05,0.0110635967867,0.0158254509151,0.0111041233322,0.026653338733,0.39856094867,0.361749634147,0
6441,img_97807.jpg,0.123727977276,0.000130029337015,0.000324855018789,5.69129642827e-05,0.00222563623538,0.00840488934773,0.00390701982542,0.0250400125078,0.181874476373,0.654308229685,0
6442,img_83282.jpg,0.0770652517676,0.000242736801738,0.000483122889818,6.53839706501e-05,0.00248987591476,0.0115937065129,0.0118955941798,0.0450753324621,0.46676197648,0.384327024221,0
6443,img_83624.jpg,0.131663441658,4.09516469517e-05,0.000319146841321,0.00014271670625,0.00545917975251,0.00192017434165,0.00269824420684,0.0268710562523,0.0781942345202,0.752690911293,0
6444,img_80584.jpg,0.212968301959,3.41777604262e-05,0.00114214865062,0.000323856931573,0.0870093698613,0.00161881293025,0.00385941359855,0.00274534669006,0.00851741590304,0.681781172752,0
6445,img_100828.jpg,0.0166370913466,3.64318623269e-06,2.67925233857e-05,0.807949066162,0.0807485729456,6.03953416203e-05,0.00132428971483,5.07069198648e-05,0.000436156984961,0.0927633307874,0
6446,img_75446.jpg,0.224080680699,4.31813577961e-06,1.1659712527e-05,0.599274203181,0.142443475313,3.45986870514e-05,0.000208404580917,2.59662792814e-05,0.000207219216463,0.0337095120922,0
6448,img_78183.jpg,0.271435940114,9.36830610954e-06,0.000145350888488,0.0594801753759,0.23509696871,5.59922027605e-05,0.00454544060631,0.00114720108104,0.00265031534946,0.42543323338,0
6449,img_75810.jpg,0.114562266856,2.8652752917e-05,8.30172975839e-05,0.40648053959,0.280336238444,6.51662790006e-05,0.00255540724174,0.000575531172217,0.0024220309715,0.192891143262,0
6450,img_54849.jpg,0.211330676667,0.000202454672262,4.29636540957e-05,0.614318832755,0.130453890655,4.77442329938e-05,0.0003044668847,0.000211240365161,0.000124665333715,0.0429630330764,0
6451,img_98129.jpg,0.0485727118757,0.000112931703484,3.80605947612e-05,0.841369599104,0.100802111207,2.66342614381e-05,0.000152358225023,0.00013758242676,4.91149603477e-05,0.00873889238574,0
6452,img_66888.jpg,0.120886912506,0.000175572900844,4.23332639912e-05,0.776463806629,0.0877859299071,3.10226843396e-05,0.000263027868641,0.00015179062575,0.000132822120577,0.0140667725354,0
6453,img_5449.jpg,0.122773679293,0.000271512493327,5.64658894291e-05,0.768111735582,0.0783487791196,3.6312431547e-05,0.000331303024723,0.000178780530405,0.00020212741947,0.0296893408522,0
6454,img_50792.jpg,0.207882766528,0.000197175579615,3.66277135981e-05,0.706465795636,0.0598018197343,3.44638434626e-05,0.000164505036082,0.000206069402338,0.000129305497467,0.0250814384781,0
6455,img_63073.jpg,0.145093941297,0.000736074357519,9.36654068937e-05,0.673318102956,0.124652100727,8.10132560787e-05,0.000569135925616,0.000519964742125,0.000341709503118,0.054594360292,0
6456,img_63140.jpg,0.130630198692,0.000130621604512,0.000183881276826,0.566146910191,0.170733511448,0.000119098407254,0.00109211134259,0.0010644746726,0.00113808193419,0.128761094064,0
6457,img_80174.jpg,0.241453799827,3.23316235153e-05,0.000181161725777,0.109216209501,0.156604710035,0.000417371265939,0.000600239625783,0.00129921898042,0.00222091974138,0.487973999232,0
6458,img_42766.jpg,0.382777431048,1.32413501888e-05,4.49970884802e-05,0.0476640295237,0.0561161292717,6.93942101861e-05,0.000318609259921,0.000358534693078,0.0023136087184,0.510323949158,0
6459,img_94048.jpg,0.446562731857,3.99570012632e-06,1.0721430499e-05,0.00788472942077,0.00483080465347,1.25619060327e-05,0.000104600977693,7.10157401045e-05,0.000672047276112,0.539846815169,0
6460,img_30060.jpg,0.440863618118,3.01245921719e-06,5.87074407576e-06,0.00372795666044,0.00210767937824,5.47654951788e-06,7.65182732607e-05,2.4037233743e-05,0.000812635597185,0.552373256534,0
6461,img_57598.jpg,0.43413802424,2.89322423441e-06,5.95402525505e-06,0.00382968535996,0.00097305997042,5.3753924476e-06,4.70904264489e-05,1.96317696464e-05,0.000284570954591,0.560693711042,0
6462,img_49215.jpg,0.468856690452,1.11315182494e-06,3.37894732638e-06,0.00129426829517,0.000355666052201,5.18539582117e-06,1.97031303912e-05,9.90825810732e-06,7.95542209744e-05,0.529374513775,0
6464,img_17515.jpg,0.23540989387,3.27653731347e-06,1.5063392766e-05,0.0114978523925,0.00227300444385,3.20122302355e-05,0.000214839211367,0.000146386506458,3.54054491254e-05,0.750372260809,0
6465,img_36597.jpg,0.452393996136,8.75573689996e-07,6.15991677932e-06,0.000317377725878,0.00191716471454,1.10877317638e-05,3.65245280136e-05,4.62977432107e-05,1.8850176275e-05,0.545251701027,0
6466,img_35525.jpg,0.472042164416,8.73533878121e-07,4.42709927029e-06,0.00030672900175,0.00208958065195,4.45670161753e-06,0.000127328817712,3.1132550248e-05,3.75034086346e-05,0.525355793536,0
6467,img_27480.jpg,0.0259500239408,5.26703905734e-06,4.06301649036e-05,0.00453361624386,0.00618851796025,5.10888916097e-05,0.000223379920499,0.000837974941533,0.000165925885085,0.962003558874,0
6468,img_16575.jpg,0.160904523236,1.28727524498e-05,6.1137534658e-05,0.00531204331492,0.00585981531185,0.000137488464702,0.000188628568139,0.000728956385501,0.000252710702625,0.826541811228,0
6470,img_39359.jpg,0.281825309619,8.70051362654e-05,0.000446496606401,0.000110927376227,0.000566885340959,0.000576712799557,0.000497730942698,0.00627060172883,0.0604809420183,0.64913739264,0
6471,img_78909.jpg,0.00344935432076,4.31598125488e-05,0.000100087320448,2.52112538419e-05,0.000713802757673,0.000101320604472,0.00348240169569,0.00118163928528,0.48253858462,0.508364487439,0
6472,img_4362.jpg,0.0101830768399,2.61481245616e-05,4.69468463962e-05,8.51574327498e-06,0.000268839707132,0.000131947310365,0.00100335816933,0.000431733635196,0.62994094193,0.357958517969,0
6473,img_57112.jpg,0.0567119121552,0.00041433487786,0.000393925069147,0.000126674621242,0.00123440258176,0.00139164832945,0.00722280849186,0.00062323736347,0.858280360699,0.0736006461084,0
6474,img_10741.jpg,0.0102467122488,0.000401336859795,0.000337183866577,5.3717963965e-05,0.000430676023825,0.000893160329724,0.0020490695606,0.00439691346401,0.929205417633,0.0519858114421,0
6475,img_19386.jpg,0.0706160049886,3.91940320696e-05,0.000103110756754,1.40824304253e-05,0.000355102565663,0.0425541108707,0.000348753746948,0.000194210188056,0.447378749959,0.438396609388,0
6476,img_66819.jpg,0.0161765941884,0.0101787929161,0.00132277276862,0.000563347290154,0.00147935350833,0.029656207902,0.0263938673306,0.000170138340764,0.454339414835,0.459719583858,0
6478,img_48882.jpg,0.383711170318,6.46268333071e-05,3.78998628108e-05,7.72756488132e-06,1.17423146584e-05,0.000472919136428,0.000338773848235,5.92577060843e-05,0.0878137145555,0.527482142672,0
6479,img_72493.jpg,0.00324742950033,3.62722312275e-05,1.43500423064e-05,1.53283312443e-06,0.000102145715346,6.24658587185e-05,0.000719473332083,7.12025007488e-05,0.205821499228,0.789923667908,0
6480,img_27877.jpg,0.00576651701704,0.000108410491066,3.57543603968e-05,8.87280293682e-06,0.000273249672318,7.97979314484e-05,0.000379185685233,3.58078787031e-05,0.970102369785,0.0232100870926,0
6481,img_89850.jpg,0.0337529340468,0.000303462100419,1.91940807781e-05,3.44587147083e-06,5.78757080802e-05,9.34316785788e-05,0.000228534688176,1.52297557179e-05,0.896070450544,0.0694554587826,0
