,img,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9
4773,img_63985.jpg,0.000302444561723,0.997054696083,0.000896058168834,0.000101175645867,0.000997514932113,8.44548594753e-06,0.000160009037899,0.000161040997546,0.000314894442784,3.70030857511e-06
4774,img_27761.jpg,0.000225965949973,0.997065097094,0.00127606975997,0.000155459429862,0.000496209006556,1.24639643105e-05,0.000216013522618,0.000295785952155,0.000250615471382,6.38263401243e-06
4775,img_77693.jpg,8.33485608149e-05,0.99939468503,0.00012298213509,4.79659816561e-05,9.9017230462e-05,6.54007447565e-06,0.000113695536754,6.23530766632e-05,6.62205681667e-05,3.2259137015e-06
4776,img_63977.jpg,9.70282572617e-05,0.996993035078,0.00196661493232,2.73154861018e-05,6.21817350979e-05,2.80911104655e-05,0.000100833084083,0.000324992492045,0.000358883620718,4.10155621466e-05
4777,img_35433.jpg,0.000447154533265,0.995922923088,0.00189637968879,0.000119199252771,0.000667840361494,2.93849042334e-05,0.000187916012997,0.00033351480558,0.000381987718403,1.36866066214e-05
4778,img_1655.jpg,0.0002776696792,0.99888163805,0.000537117380961,3.15643548455e-05,7.43477675775e-05,9.88656376916e-06,2.93622298724e-05,8.33482370743e-05,7.25863867838e-05,2.5181474328e-06
4779,img_72817.jpg,9.16317528459e-05,0.999484956264,0.000241461766062,2.58567524667e-05,4.42619183596e-05,4.43786366972e-06,3.02305418742e-05,3.90366059383e-05,3.55601798869e-05,2.49638669558e-06
4780,img_86263.jpg,8.83776896581e-05,0.999148279428,0.000455311121093,2.49759238878e-05,1.70950305397e-05,8.95777932663e-06,1.81004599433e-05,8.07402576866e-05,0.000141793025759,1.6323582571e-05
4781,img_30152.jpg,1.0978205679e-05,0.999775797129,0.000122569381848,7.51168663921e-06,3.50869355589e-06,3.2646430484e-06,1.1449916939e-05,3.52530442767e-05,2.40365957085e-05,5.58810947382e-06
4782,img_5280.jpg,2.49656160052e-05,0.999558001757,0.000257899029629,1.72587920972e-05,2.11150592263e-05,5.02534986521e-06,3.67269716275e-05,3.54436192453e-05,3.54295419271e-05,8.15394801634e-06
4783,img_83996.jpg,1.82003578282e-05,0.999773710966,9.71621302901e-05,1.14283705527e-05,7.03676302172e-06,3.52174654378e-06,2.7876282676e-05,2.84644599807e-05,2.46390960577e-05,7.95353582816e-06
4784,img_61447.jpg,0.00022949475337,0.997461646795,0.0015161111897,5.56258247708e-05,0.000252885129758,2.00066942981e-05,0.000132566693551,0.000162209101743,0.000135909606136,3.35914355674e-05
4785,img_93870.jpg,6.39698062717e-05,0.99904230237,0.000455960384048,3.71240339543e-05,4.12371272376e-05,9.09876080568e-06,5.3961967982e-05,0.000210636894627,7.38776796805e-05,1.18777579701e-05
4786,img_73057.jpg,9.91492784106e-05,0.999104857445,0.000357357718769,4.44083217896e-05,4.2447892149e-05,1.21506590838e-05,5.0968802114e-05,0.000202192491428,6.23020189963e-05,2.41676689257e-05
4787,img_29378.jpg,0.000105078347596,0.998878538609,0.000546455179067,3.78334314027e-05,6.50389683379e-05,1.12861192696e-05,4.15567950469e-05,0.00021341574367,8.96838019786e-05,1.11042149911e-05
4788,img_12773.jpg,6.01052780542e-05,0.999600201845,9.07232575285e-05,3.10945904455e-05,1.43794990506e-05,7.90551683227e-06,3.1554033157e-05,0.000100818052762,5.43107477347e-05,8.93519427336e-06
4789,img_72267.jpg,0.000271906570816,0.997800916433,0.00101934005311,4.23573894488e-05,5.67348733664e-05,2.49675486952e-05,5.64776965177e-05,0.000135724604071,8.99578920439e-05,0.000501627637277
4790,img_47579.jpg,0.000343776311809,0.99665415287,0.0021073528749,3.15789884802e-05,8.83435013659e-05,2.48603526494e-05,0.000149778074785,0.000228234421314,0.000327093863199,4.47683432867e-05
4791,img_79358.jpg,0.000697427403223,0.998508214951,0.000178389208207,5.65985485581e-05,0.000288690303236,7.57565836318e-06,6.84174555659e-05,0.000101290814185,9.07507609833e-05,2.65734355054e-06
4792,img_34520.jpg,3.85765695891e-13,1.49058063602e-13,1.0,7.11693838865e-15,5.05743398155e-11,9.13879304458e-12,4.02631767661e-10,6.23064878903e-10,2.58522416042e-12,2.48135907365e-12
4793,img_18726.jpg,3.86947250177e-13,1.48337100245e-13,1.0,5.83890963139e-15,7.61720084682e-11,1.50097816171e-11,3.14751183329e-10,4.74622416504e-10,3.50800296717e-12,4.98554045251e-12
4794,img_97820.jpg,3.44529941662e-13,1.03404407161e-13,1.0,4.0155770306e-15,6.23387644389e-11,1.33230379873e-11,2.0512168389e-10,4.09557676527e-10,2.39115999118e-12,3.83288240496e-12
4795,img_86343.jpg,2.4831392554e-12,4.6009019134e-13,1.0,2.87275155024e-14,4.69854654168e-10,5.07885782062e-11,1.07693956563e-09,1.95050177291e-09,2.15843818693e-11,1.34957047865e-11
4796,img_74006.jpg,1.4119868495e-12,3.31532156004e-13,1.0,1.81740110413e-14,2.00594655121e-10,2.66921277377e-11,5.17580610319e-10,1.1945284627e-09,1.44374657237e-11,1.32364317633e-11
4797,img_18049.jpg,4.07389560068e-13,9.52426197029e-14,1.0,4.15227022263e-15,5.65368438791e-11,9.30852358744e-12,1.9597817353e-10,3.00242448816e-10,6.1484872947e-12,7.26934712478e-12
4798,img_60367.jpg,4.15562156055e-12,8.17531781722e-13,1.0,4.72514179757e-14,8.51152454315e-11,5.54096283773e-11,4.38030820465e-10,5.98766327831e-09,3.29240606571e-11,4.46837318116e-11
4799,img_62345.jpg,2.84337839576e-11,1.05559874718e-11,0.999999880791,1.83896574196e-12,8.16800316804e-09,2.32359981039e-10,5.41599185931e-08,3.11298031314e-08,2.4735922036e-10,8.54735616476e-11
4800,img_51199.jpg,1.53551829778e-11,2.9662071412e-12,1.0,3.75634988634e-13,9.47726181077e-09,1.25808002905e-10,2.09437694259e-08,1.63327538213e-08,2.14644330092e-10,3.0197666396e-11
4801,img_11575.jpg,3.31495185839e-14,5.19680041681e-15,1.0,8.31142757965e-17,1.52868045793e-10,1.50359065483e-12,6.4522458051e-11,8.2447394457e-12,9.91860456707e-13,9.79197500999e-13
4802,img_25729.jpg,3.60249888716e-14,6.09503574364e-15,1.0,9.71693404742e-17,7.30338222904e-11,1.30267476535e-12,1.03016522232e-10,2.677938251e-11,2.03525361399e-13,1.68715612414e-12
4803,img_18257.jpg,1.09788614193e-13,3.45180859859e-14,1.0,1.55821133053e-15,6.81666985987e-10,2.14240431754e-12,2.0552324129e-10,7.16363725168e-11,2.40814406562e-13,4.48889820064e-12
4804,img_11278.jpg,2.0958171799e-12,3.6439887934e-13,0.999999880791,3.32623386811e-14,9.07686281137e-08,2.22423730077e-11,2.83094882017e-09,2.47025393178e-10,6.60811161668e-12,6.8593644546e-11
4805,img_31272.jpg,6.31061389367e-13,1.2157390956e-13,1.0,4.49971062541e-15,4.92716116865e-09,3.90257749303e-12,7.03265712063e-10,3.0543270097e-11,2.5544521352e-12,3.55907738595e-11
4806,img_12612.jpg,4.24556048274e-12,3.86840376409e-13,0.999999940395,3.91540645265e-14,5.08217952999e-08,1.77793960753e-11,3.37900947424e-09,1.09787778222e-10,1.45387964758e-11,1.7135671481e-10
4807,img_71289.jpg,1.86221962645e-12,1.60803396488e-13,1.0,1.23587215579e-14,2.01940634215e-08,7.26446170406e-12,3.30099778328e-09,5.56177730375e-11,4.26713671039e-12,7.16628634078e-11
4808,img_22831.jpg,3.15945601603e-13,3.76335163017e-14,1.0,1.99838355775e-15,2.55954881595e-09,1.68837994142e-12,1.97615396638e-09,1.55242016007e-11,9.67643014005e-13,1.36527346094e-11
4809,img_57457.jpg,2.22003779684e-13,8.37637615455e-14,1.0,2.95912218456e-15,4.23694156149e-10,3.40190327538e-12,2.46265176307e-09,4.09178206782e-11,4.02279448136e-13,6.93579591987e-12
4810,img_31193.jpg,1.70939559415e-14,5.79342868225e-15,1.0,1.07128516539e-16,2.21270429847e-11,6.81108875352e-13,6.53425383557e-10,7.16950078758e-12,3.36600893399e-13,7.90743047093e-13
4811,img_5786.jpg,1.2677533665e-13,3.34391191184e-14,1.0,6.79583516157e-16,6.46748919763e-11,1.62761852421e-12,1.05280752777e-09,1.80387427468e-11,1.17850187992e-12,2.74273210861e-12
4812,img_62352.jpg,1.23389637684e-13,3.76841135896e-14,1.0,1.20184313134e-15,6.80511590885e-11,3.39169167115e-12,5.97233813555e-10,9.33194761866e-11,1.95639711394e-12,2.51084832317e-12
4813,img_45904.jpg,9.13982284844e-15,2.35280554394e-15,1.0,6.08856888769e-17,5.72974464989e-12,2.53722715611e-13,3.31882985739e-11,1.10473155225e-11,7.46682854802e-14,3.46564540231e-13
4814,img_31643.jpg,5.01865775604e-15,1.54135443256e-15,1.0,1.84461707673e-17,2.34929015123e-12,1.09009941918e-13,8.19772985823e-12,8.56300800508e-12,4.38256202603e-14,2.55429981846e-13
4815,img_67147.jpg,3.79599585511e-15,1.17282427929e-15,1.0,2.6954654484e-17,3.95943598778e-12,1.23165678547e-13,3.16447317062e-11,4.14376367541e-12,5.62773943361e-14,1.62118367559e-13
4816,img_56880.jpg,3.04828887355e-15,1.07790395951e-15,1.0,3.37252397036e-17,2.25806322848e-12,1.05568833319e-13,1.57126115185e-11,5.65619807666e-12,4.20454382621e-14,1.13084052705e-13
4817,img_26164.jpg,3.71076738938e-14,9.91751573076e-15,1.0,3.39326484088e-16,3.11521548794e-11,8.71497213715e-13,3.21558205161e-10,4.3824548758e-11,2.83338740054e-13,5.49265265207e-13
4818,img_43074.jpg,1.05097846693e-14,5.99084356206e-15,1.0,1.94817971012e-16,4.99026469859e-12,4.68409113149e-13,1.49253787263e-10,2.17220056043e-11,1.23292617181e-13,2.66307321545e-13
4819,img_15479.jpg,3.75031715552e-14,1.36870993198e-14,1.0,5.40604399311e-16,2.28423852531e-11,1.11078854996e-12,2.88354106989e-10,4.41184325766e-11,2.82237900131e-13,5.35917108638e-13
4820,img_78194.jpg,8.72784636374e-15,5.32537959265e-15,1.0,1.34754580542e-16,2.58554831195e-12,4.12313630354e-13,9.36956895735e-11,1.28570597836e-11,1.27398149608e-13,3.07641650613e-13
4821,img_15074.jpg,2.22509092255e-14,6.6987233025e-15,1.0,2.23827202394e-16,1.37864108904e-11,7.4514819265e-13,5.77051544203e-11,3.40307274801e-11,1.9716162403e-13,4.15778426005e-13
4822,img_12010.jpg,1.07412384215e-12,1.49033021219e-13,1.0,8.08441110364e-15,2.63715701457e-10,2.00615704607e-11,4.72350236166e-10,1.13015209111e-09,4.7826690532e-12,4.70660822242e-12
4823,img_65777.jpg,2.55479400259e-12,3.10211871578e-13,1.0,3.16642193378e-14,9.96247725941e-10,3.62148054607e-11,8.10860011959e-10,4.46713645384e-09,2.07103587789e-11,8.92740033626e-12
4824,img_35689.jpg,2.40509320297e-13,3.94193853959e-14,1.0,1.57408898354e-15,1.21778205759e-10,4.20644942514e-12,1.7074598423e-10,2.03249089441e-10,3.09029147875e-12,1.59159882302e-12
4825,img_52270.jpg,1.36942808197e-14,3.71266914228e-15,1.0,4.47918512066e-17,2.34125310612e-11,6.32355607448e-13,6.73712033551e-11,1.31183568333e-12,2.32168347214e-13,1.21284524711e-12
4826,img_58860.jpg,3.98688524083e-13,9.34341310275e-14,1.0,2.35265292365e-15,2.10643288529e-10,9.49883661403e-12,2.25742201698e-10,4.58812966438e-11,1.43950303288e-12,3.01074766541e-12
4827,img_1571.jpg,1.03287600262e-14,4.44850270381e-15,1.0,1.00227425548e-16,6.64699234885e-12,4.01381239502e-13,2.79656995452e-11,1.64110778395e-11,6.47035187832e-14,1.7612852653e-13
4828,img_99290.jpg,1.21141005055e-13,2.44523487322e-14,1.0,1.10748869973e-15,6.57569763002e-11,2.05418104407e-12,7.48637769921e-11,1.21232774166e-10,5.22191448202e-13,5.06050091845e-13
4829,img_12724.jpg,5.31510891709e-15,1.4381808562e-15,1.0,3.588595945e-17,5.13685975631e-12,2.36228246212e-13,1.97203593678e-11,8.37382581462e-12,2.84429666949e-14,1.25314821038e-13
4830,img_30562.jpg,7.02005486352e-15,2.53353981784e-15,1.0,4.82232383566e-17,1.58761403026e-11,8.57161510521e-13,7.74643049066e-11,8.76656152427e-12,5.26035868259e-14,1.80214324698e-13
4831,img_100502.jpg,7.28689098295e-15,2.73203242118e-15,1.0,4.46691730085e-17,1.19805836156e-11,6.20888165172e-13,7.2455965593e-11,7.03040059302e-12,7.46795505821e-14,2.26155715233e-13
4832,img_59140.jpg,4.96533127185e-15,1.43454804499e-15,1.0,2.40055391617e-17,2.89496191866e-12,1.4441086409e-13,1.145615148e-11,6.07377377101e-12,2.63449594266e-14,8.25440119671e-14
4833,img_46875.jpg,9.22792208101e-15,1.96630001152e-15,1.0,4.77600318557e-17,1.25952969336e-11,4.11944973852e-13,5.14272032536e-11,1.07158042258e-11,4.95555275862e-14,1.23924710028e-13
4834,img_87409.jpg,1.24324689832e-14,4.915953957e-15,1.0,1.16740935822e-16,1.21740105133e-11,8.10265103867e-13,5.17540792816e-11,2.90697928914e-11,9.42273132648e-14,2.50996632304e-13
4835,img_4065.jpg,4.7177313924e-15,2.10418744269e-15,1.0,4.58482685073e-17,5.31680959852e-12,2.57883965016e-13,3.8902683977e-11,9.62159175963e-12,4.02467269071e-14,1.19909530511e-13
4836,img_23891.jpg,1.93182339858e-14,6.59518413781e-15,1.0,1.57182125106e-16,2.06835717451e-11,8.6654446775e-13,1.53404263973e-10,2.01620921729e-11,1.48168008034e-13,3.42823538562e-13
4837,img_60707.jpg,4.37521523712e-14,9.75649914748e-15,1.0,4.22814307264e-16,2.24927606171e-11,9.39638883954e-13,3.56468735497e-11,5.78541030125e-11,2.03485790533e-13,3.24804196507e-13
4838,img_33581.jpg,3.82580510872e-15,1.45830111419e-15,1.0,2.66142235373e-17,5.3495852538e-12,1.92530101315e-13,2.90598941975e-11,5.3108547055e-12,2.94997222086e-14,1.13108892167e-13
4839,img_75910.jpg,1.72660617342e-14,4.93387734115e-15,1.0,1.12329966931e-16,3.32628496677e-11,9.88932460817e-13,1.98847565212e-10,1.0882210465e-11,1.36415485694e-13,3.81403406423e-13
4840,img_13427.jpg,2.12542614419e-14,8.12029809971e-15,1.0,1.78660428635e-16,2.92928196552e-11,1.01918864774e-12,1.97329679017e-10,1.4213516289e-11,1.19272055609e-13,3.20408650583e-13
4841,img_1096.jpg,1.11795509271e-14,4.69929188684e-15,1.0,1.23774076607e-16,1.75378064557e-11,4.54985012733e-13,2.83640501864e-10,1.01299995031e-11,7.47619239208e-14,2.71388830149e-13
4842,img_55012.jpg,1.28274374555e-14,3.45645854354e-15,1.0,8.78999405758e-17,3.16257103228e-11,7.3638963097e-13,1.08986398506e-10,1.1923400547e-11,1.11373055243e-13,2.06731769354e-13
4843,img_68852.jpg,2.51771658287e-15,9.44381408462e-16,1.0,1.83817680693e-17,6.15156565509e-12,1.73175063288e-13,4.26542964966e-11,4.06035782886e-12,1.29412742797e-14,5.07769070881e-14
4844,img_35415.jpg,3.41319983401e-15,1.39750530491e-15,1.0,5.04417515005e-17,4.15309045787e-12,1.25626288972e-13,1.57033266748e-11,9.42982698934e-12,2.71278905358e-14,7.28992610581e-14
4845,img_14414.jpg,2.62542360641e-15,8.57287730785e-16,1.0,2.25661788842e-17,4.25927255542e-12,1.20715734047e-13,7.96498957016e-12,3.61680757973e-12,2.27368225282e-14,4.92596289716e-14
4846,img_23205.jpg,9.53827920304e-15,2.44696036433e-15,1.0,6.19300639867e-17,2.84174664571e-11,5.41071258292e-13,1.10183852906e-10,8.4622884323e-12,7.86231720496e-14,2.04915151022e-13
4847,img_30565.jpg,2.24651897055e-15,9.1139540914e-16,1.0,2.36039491282e-17,2.59641180231e-12,1.42789413628e-13,1.85195770548e-11,5.39216554818e-12,1.92458029449e-14,5.35130546697e-14
4848,img_58890.jpg,6.29598350733e-16,2.86437821291e-16,1.0,6.20140606289e-18,9.8907895672e-13,4.84253075926e-14,1.32176734441e-11,1.33643766143e-12,7.20268258883e-15,2.7475203551e-14
4849,img_2551.jpg,9.24699140437e-16,3.66345741604e-16,1.0,7.38250734231e-18,1.43603776158e-12,9.6706864743e-14,8.22717308492e-12,1.51481577378e-12,6.29804547088e-15,2.57366806794e-14
4850,img_96616.jpg,3.72645168858e-16,1.91172266979e-16,1.0,3.41910180292e-18,7.86101311463e-13,4.52061046011e-14,6.50207271906e-12,7.91126730199e-13,4.37679621862e-15,2.10161723277e-14
4851,img_23871.jpg,7.76567917384e-15,2.5375730811e-15,1.0,7.98150430055e-17,5.26291349045e-12,2.74749163351e-13,1.47945369921e-11,1.28280716583e-11,4.75620994922e-14,7.99125590074e-14
4852,img_81484.jpg,1.52089435024e-14,4.56845494063e-15,1.0,1.94463712439e-16,6.32595926895e-12,5.03674413721e-13,2.99708091939e-11,1.81368169379e-11,8.06085686735e-14,1.47783343378e-13
4853,img_66919.jpg,1.2441549389e-15,4.58713770247e-16,1.0,1.04186596497e-17,1.56973484434e-12,8.15189523216e-14,7.1335030469e-12,2.38499762098e-12,6.87118254492e-15,2.82780302953e-14
4854,img_31875.jpg,2.9565755162e-15,1.25331306155e-15,1.0,3.84543644137e-17,2.78363294534e-12,1.06634929345e-13,1.12556560557e-11,8.98543201384e-12,1.93799970588e-14,4.57680432527e-14
4855,img_46103.jpg,4.81726021065e-15,1.23252262194e-15,1.0,4.66646932465e-17,6.71132482098e-12,1.77061124562e-13,8.88295111935e-12,1.22159319055e-11,3.65426039558e-14,4.38767471995e-14
4856,img_27980.jpg,1.3452075884e-14,3.82739557057e-15,1.0,1.65406657918e-16,1.06689883141e-11,4.82429797476e-13,2.36559322836e-11,3.77665698691e-11,7.76944363716e-14,1.30553806087e-13
4857,img_56859.jpg,2.60091811977e-16,1.41711014376e-16,1.0,2.49259768428e-18,2.94428142555e-13,1.6815648883e-14,2.79021396752e-12,8.95939523291e-13,2.97239883511e-15,1.11322941055e-14
4858,img_78152.jpg,1.14866222184e-15,4.96386078779e-16,1.0,1.0847725353e-17,7.48089421149e-13,5.86184361576e-14,1.24912761095e-11,2.08890082945e-12,6.49907178826e-15,2.68583830332e-14
4859,img_71460.jpg,3.02334779794e-14,6.96927856661e-15,1.0,2.6817770728e-16,1.86387396987e-11,1.05059689667e-12,3.11543565507e-11,4.12955039997e-11,8.61343517381e-14,1.48797292139e-13
4860,img_804.jpg,5.042901878e-15,2.31467700368e-15,1.0,7.08677564795e-17,1.0613566925e-12,1.40314761872e-13,9.77330592838e-12,1.03793209307e-11,4.17213432977e-14,8.81952135563e-14
4861,img_7012.jpg,2.98126634305e-14,9.20329108846e-15,1.0,4.19071337586e-16,9.19470361404e-12,6.99454709932e-13,3.05447638093e-11,4.58745642551e-11,1.19240422154e-13,1.81653466869e-13
4862,img_12104.jpg,3.70214911336e-14,1.10746196391e-14,1.0,4.59460137421e-16,9.81900201852e-12,1.14238892476e-12,2.47152376214e-11,8.59704050829e-11,7.62718178704e-14,1.87601610711e-13
4863,img_47498.jpg,2.63563387925e-14,1.09873244711e-14,1.0,4.30852723773e-16,5.49985199417e-12,1.21631719567e-12,1.72356259913e-11,7.93497547351e-11,6.41198400715e-14,2.12360665941e-13
4864,img_89490.jpg,8.44010420362e-15,6.24524427118e-15,1.0,1.79977429797e-16,1.70188243549e-12,4.99723314876e-13,1.13280105967e-11,5.09826881326e-11,3.63152685591e-14,1.58607868204e-13
4865,img_101907.jpg,1.75447870298e-15,9.00330685872e-16,1.0,2.06821989186e-17,1.2617102438e-12,1.00054907264e-13,4.72892628029e-12,5.78436424613e-12,9.89167330273e-15,4.0289706123e-14
4866,img_66515.jpg,8.11891595487e-15,2.37061683451e-15,1.0,6.18777986835e-17,8.11043152463e-12,3.22901103327e-13,7.89663887559e-12,1.77634134382e-11,2.40659994928e-14,1.26465200394e-13
4867,img_9959.jpg,1.82427423785e-14,9.08916749604e-15,1.0,1.751883832e-16,8.58967231451e-12,6.94273692002e-13,3.01862157588e-11,9.14780581113e-12,1.96041162049e-13,6.6056873798e-13
4868,img_35926.jpg,1.10831821975e-14,4.65534516337e-15,1.0,5.9556963811e-17,1.20430826884e-11,3.87157758944e-13,2.58210263118e-11,1.98211004469e-12,1.01799542275e-13,6.07504896271e-13
4869,img_55344.jpg,5.16763392376e-15,1.9685444377e-15,1.0,3.47093277749e-17,4.95137561738e-12,2.50502880597e-13,3.31575090877e-11,3.95185685862e-12,3.33042965019e-14,1.83200419761e-13
