,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
1292,0.0,0.20000003298536378,0.20000019791218293,0.20000003298536378,0.6000000989560913,0.20000003298536378,1.5428690873624959e-25,0.0,0.6000000989560913,0.0,6.160695953897817e-15,0.0,0.20000003298536378,1.258923927381572e-296,0.39999309613481554,0.0,1.5057163725607163e-247,1e-323,0.20000003298536378,1.0590053703131327e-37,9.721096153977737e-93,3.0693409686087975e-204,0.20000003298536378,1.0,0.20000003298536378,0.8000001319414551,0.0,1.578229377033817e-275,0.0,0.0,0.40000006597072757,0.0,0.0,1.3170467628965978e-231,3.1078775975088804e-87,4.017266700360626e-264,4.325523114104756e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9891380647737968e-28,9.398924038563479e-272,0.0,0.6000000989560913,0.40000006597072757,3.170700695907164e-164,0.0,0.0,0.0,0.0,0.20000003298536378,0.0,0.0,2.1886471656123272e-232,0.0,0.0,0.0,0.0,0.0,0.0,0.20000003298536378,0.0,0.20000003298536378,0.8000001319414551,0.0,0.0,0.0,0.0,9.63170977283912e-102,0.20000003298536378,0.0,5.1186860433341745e-117,0.0,0.40000703580593366,0.0,0.0,0.40000006597072757,0.20000003298536378,0.0,0.20000003298536378,2.2304757759855997e-212,0.0,0.0,0.0,2.3564812833807402e-262,1.0990934853955112e-189,0.20000003298536378,0.20000003298536378,0.0,0.20000003298536378,0.20000003298536378,0.0,0.0,0.20000003298536378,7.51233324998994e-13
590,2e-323,0.0,0.5,0.0,0.0,0.25,1.0194125907581272e-58,0.25,1.6322861551798905e-291,0.0,0.0,0.0,0.5,9.385985351840206e-111,0.0,0.0,0.0,0.5,1.1368714809978194e-237,0.0,1.4179660088329707e-82,0.0,0.49999999999954525,0.5,0.0,0.0,1.0,3.4407937933322454e-101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.25,6.601543470185328e-22,0.5,0.0,0.0,0.0,0.0,1.159298720931746e-128,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.5,0.0,0.0,0.25,0.0,4.795723076138691e-71,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,2.172537955319856e-40,0.0,0.0,0.0,0.0,0.0,4.3548827669807715e-13,0.0,1.0,4.720343534977255e-144,0.25,0.0,0.0,0.0,1.2944880027266404e-267,0.0
2095,0.0,0.0,0.2222222222222503,0.33333333333337545,0.22222222222238436,5.362006794171179e-172,0.11111095236419322,0.33333333333337545,0.777777777777876,0.33333333333337545,1.1561650938260464e-279,0.0,0.2222222222222503,1.7845326883725272e-192,0.0,0.0,0.0,0.0001485797853441504,0.11111111111112515,0.11111111111112515,0.4444444444445006,0.2222222222222503,0.0,2.8614437364489675e-108,0.8888888888890012,0.0,2.5649544263238983e-53,0.11111111111115071,0.0,0.0,0.0,0.0,0.0,0.2222222222222503,0.2222222222222503,0.2222222222222503,8.923069676704349e-155,0.0,0.0,0.2222222222222503,0.33333333333337545,0.0,0.0,0.0,0.11111111111112515,0.0,0.33333333333337545,1.2904359909896033e-273,0.777777777777876,0.11111111111112515,0.0,0.0,0.0,0.3333333333340126,0.0,1.5874695729261046e-07,0.0,0.0,0.2222222222222503,0.0,0.0,0.0,0.11111111111112515,0.0,0.0,0.0,0.0,0.6666666666667509,0.11111111111112515,0.4444444444445006,0.11111111111112515,0.4444444444445006,0.0,0.11111111111112515,0.22222222222164395,0.0,0.2222222222222503,0.0,2.211006122927018e-188,0.0,0.0,0.4442958646591602,0.8888888888890012,0.0,2.2391651759472895e-85,0.33333333333337545,1.2915333440854746e-94,0.0,0.0,0.33333333333337545,0.0,1.06426301900232e-71,0.2222222222222503,0.22222222222219976,1.0,0.5555555555556257,0.0,0.0,0.2222222222222503,0.0
3364,1.5350669689778006e-273,9.236832589366041e-137,0.5,0.0,0.0,3.997923347546908e-238,0.0,0.0,0.0,0.0,0.0,6.23616662652345e-116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.273002924775399e-122,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.387686591915557e-79,0.5,0.0,0.0,0.0,2.21e-321,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,7.177560656299096e-292,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.62783691791792e-214,0.0,0.0,0.0,0.0
2119,1.0,8.134478755135152e-133,0.11111111079878704,0.7777777755915092,0.0,0.0,2.8734418011360384e-225,0.0,0.22222222159757407,5.604785534231378e-166,0.0,0.0,0.0,0.0,0.0,0.0,5.856602357523494e-64,0.0,0.0,0.0,0.0,4.9085372320157076e-17,0.11111111079878704,0.11111111079878704,0.0,0.6666666647927222,0.0,6.4349311818459665e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44444444319514814,0.11111111079878704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11111111079878704,0.11111111079878704,0.0,5.178724670655111e-155,0.0,0.0,0.0,0.0,0.0,0.0,1.6058140069154352e-38,0.0,0.0,0.0,0.0,0.0,0.0,0.22222222159757407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333323963611,0.0,0.11111111079878704,0.11111110798789264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9424977854588606e-216,0.0,0.0,0.0,0.0,0.0,0.11111111079878704,0.0,0.0,0.0,0.0,0.22222222159757407,0.0,0.0,0.0,0.0
2011,0.0,0.0,2.5640739137536464e-302,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,5.370083399004513e-214,0.0,0.0,0.0,1.0,4.107457566803558e-145,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.619074479963274e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.566723096324275e-282,0.0,3.459712822955919e-124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0061702511397752e-216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,5.795610989881003e-214,0.0,0.0,0.5,0.0,0.0,0.0,8.2055257e-317,5.4616649576580644e-151,0.0,0.0,0.0,0.0,0.5
676,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.14285714285714285,2.0089072991594733e-198,0.14285714285714285,0.0,1.3414048239912521e-154,6.008473256607167e-95,3.4790749214919317e-125,0.0,9.679862635e-315,0.0,1.6447439438828188e-269,0.0,1.0,0.5714285714285714,0.0,0.0,0.8571428571428571,9.495542153892965e-220,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,4.171126408702194e-115,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,2.5925716702898874e-270,0.0,5.305684764936612e-91,0.0,0.0,2.51430364014245e-162,0.0,0.0,0.0,1.514372012851736e-300,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.14285714285714285,0.14285714285714285,0.5714285714285714,0.14285714285714285,0.42857142857142855,0.0,0.0,0.14285714285714285,0.0,6.971238967182114e-104,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.42857142857142855,5.592482218738292e-84,0.0,0.0,0.0,0.0,5.825257171491659e-288,0.0,7.351009395141289e-29,7.050766581519668e-269,0.5714285714285714,0.0,0.0,1.1458133654412073e-232,0.0
3823,0.16666666666666666,2.086587854188539e-248,0.05555555555555555,0.0,0.16666666487737483,0.0,0.08333333333333333,0.05555555555555555,5.2492665336487846e-279,0.05555555555555555,0.1111111111111111,6.158054368207605e-70,4.653479120161882e-36,0.11110950892387181,0.0,0.0,0.16666666666666666,0.08333333333333333,0.3333333333333333,0.0,0.027777777777777776,0.13888888888724674,0.1111111111111111,0.05555555555555555,0.11110612058389724,0.027777777777777776,0.027777777777777776,0.3055555573448536,0.0,0.0,0.08333333333333333,0.0,0.16666666666666666,0.0,0.027777777777777776,0.16675406030965922,0.8333349355205821,0.0,0.027777777777777776,0.05555555555555555,4.814519329991591e-148,0.0,0.0,0.0,0.1111161016383247,0.05555555555555555,1.4144266880149795e-246,1.0,0.027777777777777776,0.0,0.027777777777777776,0.027777777777777776,0.1111111111111111,0.1388888888888889,0.0,0.08333333333333333,0.0,0.0,0.19444444444444622,0.08333333333333333,0.0,0.0,0.4722222222222222,0.0,0.0,3.4523288959121334e-187,0.08333333333333333,0.0,0.05555554200365832,0.0,0.0,0.16666666666666666,0.027777777777777776,0.05555555555555555,0.1388888888905261,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,1.0707327008872812e-143,0.0,0.0,0.027777777777777776,0.0,0.05546817546445769,0.0,0.0,0.1388888888888889,0.027777777777777776,0.19444444444444445,0.08333333333333333,2.0672392530623796e-256,0.05555555555555555,2.7697809433532435e-51,0.027777777777777776,0.0,1.9372589015180727e-178,0.6944444444444444
911,1.0,0.14285714285714285,0.7857142857142857,0.07144726195513781,0.5,0.3571428678299506,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.21428571428571427,0.07142857142857142,0.0,2.6885326964847197e-67,0.07142857142857142,0.07142857142857142,0.0,0.07142857142857142,0.07142857142857142,0.28571428571803914,0.0,2.098056336584504e-112,1.4131122445767155e-168,0.42857142857142855,0.07142857142857142,0.42857142857142855,0.14283845233059542,0.0,1.3545597525237836e-305,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142,0.07142857142857142,1.7967085509218788e-44,0.0,0.0,4.983786908645371e-58,0.07142857142857142,0.0,0.0,0.0,0.6428571428571429,0.0,0.0,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.0,0.07142857142857142,3.404589502630243e-114,0.0,0.14285714285714285,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.14285714285714285,0.07142857142857142,8.368469379367248e-125,0.0,2.0512895970044735e-203,0.0,0.14285714285714285,0.0,0.07142857142857142,0.14285713217006119,0.0,0.0,0.0,0.07142857142481976,0.0,0.0,1.4465266179927217e-19,3.84008525427107e-220,0.0,0.6428571428571429,2.031672799905027e-225,0.14285714285714285,0.0,0.0,6.757097708544473e-139,7.93927029916258e-166,0.07142857142857142,0.2857142857142857,0.0,0.42857142857142855,0.07142857142857142,0.0,0.0,0.14285714285714285,0.35714285714285715
541,1.3205758216408657e-152,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,2.774865537085509e-86,1.0,0.0,0.0,0.3333333333333333,3.142029370278806e-63,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,6.70367546380692e-52,0.0,1.304582887376866e-115,0.3333333333333333,0.0,0.0,0.0,9.645504429258233e-206,2.812973260088481e-75,0.0,0.0,0.0,0.0,0.0,3.0401211720197804e-286,0.0,2.1899750449330454e-256,4.817055379510797e-300,0.3333333333333333,0.0,0.0,4.333367221603166e-226,0.0,0.0,0.0,0.0,0.0,8.166643100965373e-199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.358036303617611e-159,0.0,0.0,2.68111229972756e-289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,1.6389024005732784e-245,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,2.1139956128452558e-135,0.0,0.0,0.0,0.0,0.0,4.0465211859090415e-209,0.0,0.0,0.3333333333333333,5.783582640582464e-37,0.0,0.0,0.0,0.3333333333333333
1593,0.0,0.0,0.5,3.2262e-320,1.441043028223309e-38,1.7738760372967744e-256,0.16666666666666666,4.2932255959787576e-266,0.5,0.16666666666666666,0.0,0.16666666666666666,1.9497562817967506e-185,0.0,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.0,0.5,0.16666666666666666,0.0,0.0,1.0,1.0,2.0357331878929692e-222,0.0,3.8661828050184564e-62,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,3.0750658676948725e-111,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.3333333333333333,1.888529012439136e-40,0.8333333333333334,0.0,2.068615472181382e-149,0.0,0.0,2.2022159086853666e-143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4243461862101273e-295,0.0,0.0,0.0,0.0,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,5.927949658280234e-285,0.0,5.734273984933358e-249,6.160060266948267e-296,0.16666666666666666,2.0971004081735378e-307,0.3333333333333333,0.0,0.0,0.5,0.16666666666666666
7,1.0,0.42857142857142855,0.0,0.0,0.0,0.14285714285714285,2.063501752446491e-174,0.0,1.1483035627115293e-256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.600050327893284e-285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,2.3962742987549947e-70,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,5.818332551112043e-47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,9.277062860145745e-225,0.0,4.65597307586955e-110,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455,0.0,2.712245484689202e-305,0.0,0.5,0.0,0.5,0.0,2.1848904188649952e-80,4.138745173607485e-220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.019534360695543e-202,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1117574064616825e-307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3479,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333211129,0.666666666641468,0.3333333333211129,0.3333333333211129,8.24926239417091e-189,0.0,1.0651058867804402e-252,1.4144478712603997e-268,0.3333333333211129,0.0,1.0,0.3333333333211129,0.0,6.893993148213369e-13,1.9294161551373328e-104,0.0,0.6666666666422258,0.0,6.279050182557865e-56,0.0,0.6666666666422258,0.0,0.0,0.0,0.0,0.0,0.3333333333211129,0.0,0.0,5.397695716514829e-82,0.6666666666053913,0.0,0.0,1.5665140428657833e-253,2.903018129076539e-69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666422258,0.3333333333211129,0.0,4.012578083381295e-229,0.0,0.0,4.9123939329998715e-68,0.3333333333211129,0.0,0.0,0.0,0.0,0.0,4.877563978653283e-118,0.0,0.0,1.9902497501192664e-44,3.20746117162755e-209,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333211129,0.0,0.33333333332127735,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333211129,0.3333333333211129,0.0,0.0,0.0,0.0,9.940523583552467e-197,0.0,5.076676429043581e-185,0.3333333333211129,0.0,0.0,0.0,1.467144018064086e-133,0.0
3628,0.09090909090909091,9.907981608635584e-200,0.09090909090909091,0.0,0.18181818181818182,0.0,0.36363636363636365,0.36363636363636365,0.09090909090909091,0.7272727272727273,0.0,0.0,3.470958737895111e-27,0.18181818181818182,0.0,0.0,0.08619592752442541,0.18181818181818182,0.45455147798133894,0.0,0.09090909090909091,1.0,0.0,9.389638223022469e-137,0.09090909090909091,0.0,0.18181818181819567,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,2.993878128696801e-54,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.09090306747321243,6.061755703271871e-127,0.0,1.4176535134952408e-256,3.22637698574e-311,0.0,0.18181818181818182,0.0,0.0,0.2727272727272727,0.0,0.09090909090909091,0.0,0.0,0.277440436111917,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,7.667975365992121e-71,0.0,0.09090909090909091,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,5.312411657740368e-37,0.0,0.0,5.617137934260791e-305,0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.09090909090909091,0.09090909090909091,3.554493829323268e-229,0.09090909090909091,0.0,0.2727272727272727,0.0,0.0,0.0,6.421070406133485e-73,3.728926e-318
1642,0.2,2.6543793626338278e-244,0.2,9.928872564885358e-135,0.0,0.0,0.2,0.0,1.8152828229032807e-75,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.6,9.6944552215607e-311,0.0,9.49592679320799e-250,0.0,0.2,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,4.659490562352111e-238,0.0,2.619893126182428e-10,0.2,3.75087942512904e-273,0.0,0.0,1.1607462933239871e-150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,7.388719458630192e-156,0.0,0.0,0.0,0.0,8.112929859331993e-278,0.0,0.0,0.0,0.0,0.0,0.0,2.08511885740041e-231,0.0,0.0,8.415173279098797e-266,0.0,0.0,0.2,0.0,0.0,3.2786235346971577e-122,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.41147273259339e-210,0.0,0.0,0.2,8.542779239848468e-275,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.20019266857020618,0.2,0.3998073311677889,0.0,0.0,0.2
2166,2.177455694187195e-91,0.0,0.0,0.0,0.0,0.4,1.8429055828837764e-196,0.2,0.1998633992646565,0.0,6.594738110188775e-133,1.7690752016308674e-222,0.4,0.4,0.7999725012076598,0.0,8.823567767867514e-88,1.8763049084087798e-74,0.2,0.6,0.6,0.0,0.2,0.2,0.0,0.2,3.223099634141489e-263,9.561426276249481e-259,0.0,0.0,0.0,0.0,1.6384522399244334e-222,0.4,0.4,0.4,0.2,0.0,0.0,2.7876096163914085e-132,0.2,0.0,0.0,0.0,0.4,0.2,1.4782830897789908e-05,0.2,0.00013660073526441198,0.2,9.847517216936407e-58,0.0,1.2767653842243005e-90,0.6,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,1.824606644103601e-308,0.0,0.0,0.2,5.261167388186652e-181,0.8,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,1.0,0.0,0.0,1.6529410031695195e-218,0.6,0.40001271596146015,0.0,0.0,9.733561913114832e-62,0.0,0.2,3.387037227914446e-250,0.2,1.4584339244895759e-210,0.0,0.0,0.0,3.6753142113971337e-16,0.0
3148,6.602225321909159e-193,0.14285714285714285,1.9227215984431337e-81,6.754951814785453e-129,0.14285714285714285,0.0,2.53703e-319,0.0,0.0,0.0,0.2857142857142857,0.0,1.4027507735796291e-43,0.0,0.0,0.0,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,8.94974121151618e-100,0.14285714285714285,4.792920636868029e-75,0.14285714285714285,0.2857142857142857,6.176443036445456e-143,5.637498497423565e-251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1476037279386736e-164,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,1.1407292651648752e-240,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,1.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,1.1136105652143683e-299,0.14285714285714285,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,2.0550882592535747e-78,0.0,0.0,2.802710111147059e-73,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0
1059,0.16666666625193272,0.16666666625193272,3.924544802610633e-73,0.16666666625193272,0.16666666625193272,0.33333333250386543,0.16666666625193272,0.33333333250386543,1.6148673862864832e-84,5.726372809758739e-188,0.0,0.0,2.1635735603265866e-81,0.33333333250386543,0.4999999962673828,0.0,1.36436e-319,0.0,0.0,0.16666666625193272,0.16666666625193272,0.16666666625193272,0.0,0.16666666625193272,0.49999999875579815,0.0,0.16666666625193272,3.433798427218241e-162,0.0,0.0,0.0,0.0,1.0157415235887515e-246,0.16666666625193272,0.9999999975115963,0.33333333250386543,0.33333333250386543,0.0,0.0,5.774302063552739e-75,0.33333333250386543,0.0,0.0,0.0,0.33333333250386543,0.0,0.16666666625193272,3.3748745619838905e-243,0.6666666650077309,0.0,0.0,2.8560838240283193e-136,0.16666666625193272,0.33333333250386543,0.0,0.49999999875579815,0.0,0.0,0.0,0.0,0.0,0.0,1.4697807739082477e-161,0.0,0.0,0.0,0.0,0.0,0.0,5.699378970548273e-203,0.16666666625193272,0.16666666625193272,0.0,1.0,4.260395493827059e-34,0.0,0.16666666625193272,0.0,0.16666666625193272,0.0,0.0,0.0,0.49999999875579815,0.0,2.16124597198082e-207,0.33333333250386543,1.6407594159613918e-246,0.0,0.0,0.0,0.0,0.0,0.16666666625193272,0.33333333250386543,0.16666666625193272,0.33333333250386543,0.0,0.0,1.543123833239546e-166,3.129120275787774e-181
2970,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.7019820773566115e-121,0.0,3.551671224745822e-206,0.0,0.0,0.7866779260870751,0.0,0.0,0.0,0.0,0.0,0.0,8.568220869791381e-126,0.0,0.0,0.0,0.0,0.0,0.0,5.381523728648782e-188,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,7.360693307861598e-175,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,3.4967337508539294e-273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4.2895881904961683e-69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.240662748867749e-307,0.0,0.5,0.21332207391295177,0.0,0.0,0.0
1413,0.3333333333333333,0.0,6.729837486428112e-212,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,8.316931526465335e-286,0.0,0.0,1.389312900819663e-275,0.3333333333333333,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,3.0035862759822363e-89,0.3333333333333333,0.0,3.356902280386097e-56,1.942996577470082e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,2.2073715487277619e-122,0.0,0.0,0.0,6.769944358031803e-152,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.0829442893437811e-87,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,2.0794375485680508e-111,2.696057696006292e-110,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,2.73787261983385e-22,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,5.230135317372573e-103,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0
540,1.6655327896130768e-57,0.6006849476852774,0.0,0.4004566317901849,0.0,0.4004566317901849,2.6352441726404733e-66,0.0,0.4004566317901849,1.0989230653519275e-66,1.0,0.0,0.20022831589509246,0.8009132635803698,0.0011415794754434376,0.0,4.867710975175621e-279,0.0,1.9e-322,0.0,2.360945103864685e-206,8.723172521907114e-192,0.0,0.0,0.0,0.20022831589509246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.727246386633152e-238,0.0,0.20022831589509246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.996411173592246e-252,0.20022831589509246,0.0,8.40563071002696e-167,3.1398423551538313e-220,0.0,0.0,0.0,0.20022831589509246,0.0,1.691829155752024e-243,0.0,0.0,1.2444054929493608e-141,0.0,0.0,0.0,3.602306616429576e-214,0.0,0.0,0.20022831589509246,0.20022831589509246,0.0,0.0,0.0,0.0,0.20022831589509246,0.0,0.0,0.4004566317901849,0.0,0.0,0.0,0.20022831589509246,0.0,0.0,0.0,0.0,0.0,0.20022831589509246,0.0,3.2252266043706043e-267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20022831589509246,0.0,0.0,0.0,0.0
2061,0.0,4.685495767918305e-71,2.8061879609907078e-74,0.125,2.337515036822911e-182,0.0,0.125,8.252303050772002e-250,0.25,0.0,0.0,0.0,0.125,1.6331824425326024e-147,1.8801705981581933e-267,0.0,2.300306145543621e-230,0.25,4.6432489232862616e-184,0.0,0.0,0.0,0.0,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6663725883e-313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.125,0.0,0.0,1.932391732841936e-124,0.0,0.0,0.125,0.0,0.0,0.0,0.25,0.0,1.0,0.0,0.0,2.1098085218246583e-143,0.0,0.0,0.125,2.3441125398061726e-207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.0,1.8818585506424144e-213,0.0
