1.488246785388244453e-01,3.834004186326877561e-01,6.544897977985214554e-01,6.788728501919736313e-01,1.622423420225085067e-01,8.647992974572387137e-01,9.398948376856911535e-01,1.267752608844359419e-01,7.212747464753614945e-01
6.013161308821166756e-02,8.324961994275877908e-01,8.931504482751126961e-01,5.565350273451691310e-01,7.085138114166684709e-01,9.648128976145153857e-01,9.926596727144022525e-01,4.556193689487964549e-01,1.311934829098003463e-01
9.516961585156138992e-02,6.244138905631749781e-01,5.590593424764311870e-01,3.878208784122105790e-01,2.534789280826436619e-01,7.328567590027501577e-01,9.069898749568032770e-01,2.576791748856386843e-01,6.287909475735838916e-01
6.007556997142246002e-01,5.571728385302950753e-02,1.266165794056579863e-01,7.210374008754107944e-01,3.555659738645073481e-02,1.646544003682350599e-01,4.114012470572259716e-01,4.129221076266779283e-02,9.740301906427796252e-01
1.594782423504105540e-01,8.213413293193636555e-01,8.438157874822286297e-01,5.877779771262133801e-01,2.728967502735314410e-01,9.143621800121577436e-01,9.491505717699780798e-01,3.525824508652597999e-01,3.519065371780820128e-01
1.805993178452018344e-01,7.712188858939413860e-01,8.308120518580119906e-01,6.013263361823312225e-01,3.517296066255519160e-01,9.097769371701465158e-01,9.540048822094071568e-01,3.690259644955237728e-01,5.414131195939982932e-01
1.162421182087522709e-01,8.809318988557410801e-01,8.826314172013389747e-01,4.658052475945918536e-01,5.590004225596247878e-01,9.302707409754665813e-01,9.699531353204858819e-01,5.928082949722645045e-01,3.226238386094387178e-01
1.473766253717382346e-01,5.217469848309170821e-01,4.646573974487754888e-01,5.989957073839899948e-01,1.532881123970196713e-01,7.479044492930553290e-01,7.835770366754967187e-01,1.756709251424969642e-01,6.841617274654669956e-01
2.408921611008996155e-01,5.456704474532609872e-01,7.565989189011511629e-01,7.104547532679477140e-01,5.907131245683602816e-02,8.888254873561663993e-01,9.708740162835459708e-01,1.504089522214083485e-01,7.684213058357808324e-01
8.535324188485337027e-01,3.781764330423272313e-01,1.551715415101282414e-01,3.404891219369122757e-01,1.066318090768114853e-02,4.828208280126015661e-01,1.713673887256557393e-01,2.361879027417571053e-02,9.401888743366554335e-01
1.675559026607370550e-01,7.667246222174416426e-01,8.276838122671998921e-01,3.870428143252248598e-01,2.621345090145567047e-01,8.908605542646361730e-01,9.788581894136426653e-01,3.208008472160843172e-01,4.855042934163106283e-01
1.889765041039583593e-01,6.557041723317236226e-01,7.350701751354001834e-01,4.523991924014009736e-01,1.818704750381124335e-01,8.627485077563711302e-01,9.720523421275730769e-01,2.017324679432377643e-01,7.010054579151490106e-01
2.517129999386076844e-01,5.624186502967052359e-01,6.959215952065614941e-01,4.876339854179724265e-01,8.732938788705967015e-02,8.399621704717933346e-01,9.537343594183494977e-01,1.075219942726480388e-01,8.191413340053400605e-01
2.118263683242488093e-01,5.657885392206122299e-01,7.067933567608716272e-01,5.223711758228468671e-01,1.426819103172327352e-01,8.149121262325547121e-01,9.189155618122388791e-01,2.004283904299654362e-01,7.132074248535577032e-01
1.496843132206591986e-01,6.260941042578354043e-01,7.551547072463216104e-01,5.057444224640017527e-01,1.826371374756416144e-01,8.408042975083698245e-01,9.625128360039533204e-01,1.726826933114910811e-01,7.404658745140690890e-01
2.369609960323499354e-01,7.501432976825960219e-01,7.987125139493633785e-01,6.988680218246057230e-01,2.769682331295335032e-01,9.018485057308865960e-01,9.389403527358951562e-01,3.329402927812660229e-01,5.267176902969108454e-01
3.408001217957462581e-01,4.041773772414663513e-01,2.637187029046206277e-01,4.537607877833949033e-01,4.321184137365194355e-02,4.474084825927451825e-01,8.495850700510476639e-01,7.044496157642239631e-02,8.082524771920580609e-01
1.579947113598178798e-01,7.633080572993915514e-01,8.270147537669181315e-01,5.780955045084106292e-01,5.177181279839473405e-01,8.607341127819649884e-01,8.660221814647589555e-01,3.015517502540360217e-01,4.491946414188959236e-01
3.082438908694000723e-01,4.870314348078972899e-01,4.285958535379794099e-01,4.082531171137105952e-01,7.986388742582985201e-02,6.468204621482330774e-01,8.387864889311017480e-01,9.051950188522100982e-02,8.914937535383929967e-01
2.134506788343245309e-01,6.618787639598777695e-01,7.281930429333892674e-01,6.567372507844354557e-01,1.460109914403675824e-01,8.069396857331352368e-01,9.042333896435851281e-01,2.332702610962438805e-01,6.647996964811402343e-01
3.117763555593933145e-02,9.758825446745886811e-01,9.889264900270247072e-01,7.739945065495089649e-01,8.845829247662684303e-01,9.973861234092026296e-01,9.999988646493999100e-01,8.937251115445747907e-01,5.468232577888288391e-03
4.609398074311372995e-02,9.441019704552724434e-01,9.889641617796053330e-01,4.515727596877191496e-01,8.788166846331122439e-01,9.940985187716390170e-01,9.999988712067100494e-01,6.902991435786078878e-01,6.111556639747356412e-02
1.902084046294333919e-01,6.615313562875932973e-01,6.899168167100796500e-01,5.437231636528159218e-01,1.392234277338255666e-01,8.674715689606081748e-01,9.469155117773446761e-01,2.055047076658268190e-01,6.857895695774499645e-01
2.326870118544735744e-01,3.960251127430663987e-01,4.611982182229931726e-01,2.958760743968016360e-01,1.093562521899237583e-01,4.920188013282345563e-01,6.527255591324284678e-01,7.437191907492030074e-02,8.213802526528698467e-01
1.304776785091868729e-01,7.514938541520704840e-01,7.734760839776710917e-01,4.761296774997441084e-01,2.410185030793814409e-01,9.244435054375239602e-01,9.434691635665142240e-01,2.538688209902053017e-01,4.910154687309340460e-01
1.255530148803608581e-01,3.543704884047383930e-01,4.650218145445047524e-01,5.383007198166197549e-01,2.420063631214393607e-01,4.223470681628836987e-01,5.000000000000000000e-01,2.090066135395680924e-01,8.705139013117479951e-01
1.726165285720932807e-01,6.798891128041651966e-01,7.559630055962671680e-01,5.151601509947545399e-01,1.224781202312905104e-01,9.000959119939093700e-01,9.618429779392446699e-01,2.160325659871526471e-01,7.262624878165988562e-01
2.706949148406939121e-01,5.854773215433857203e-01,7.311400954156040966e-01,6.068950896567243403e-01,8.777806638119245441e-02,8.587438021314964809e-01,9.626190437204621420e-01,1.769561363196712200e-01,7.321433003108724913e-01
1.419458977977445802e-01,6.207246974363492820e-01,7.475824988715149555e-01,5.264737024043691926e-01,3.862045436029079570e-01,8.229056440659165972e-01,9.672089660939414690e-01,3.920995068348283596e-01,6.636854797120362859e-01
7.547694374151618923e-01,3.309043472597424929e-01,5.150730135341460292e-01,6.810022864594905689e-02,2.523247959139764823e-02,4.138574239254220744e-01,9.557069152282018365e-01,6.878576664833113696e-02,9.645059202779308061e-01
1.691897863591563800e-01,6.807309681251066946e-01,6.869964431385037207e-01,5.000000000000000000e-01,2.480860612238229845e-01,8.028673594818355186e-01,9.050507394506962511e-01,2.136601735323802320e-01,6.199157967925646995e-01
1.659028753498267006e-01,1.894932676797338178e-01,1.931756246206779715e-01,3.849784815100088520e-01,3.339183275182023430e-02,3.557617672224424044e-01,5.375013455139557861e-01,5.141110122544528122e-02,8.812168779221056791e-01
2.275193804615856519e-01,8.602139545856309910e-01,8.633277425189509469e-01,4.875384212431468356e-01,3.021674961934313619e-01,9.216461617007096763e-01,9.375906982099116993e-01,3.345212091042529812e-01,5.099873744330084557e-01
1.273671215537749146e-01,7.421777465077429303e-01,8.147265398817058468e-01,5.582070217536712065e-01,2.874612950480522344e-01,9.615068446741414920e-01,9.662748185356397901e-01,2.204042554312547197e-01,4.030656234712184371e-01
4.759313489652854112e-02,7.740799137283825848e-01,9.222877062180274699e-01,4.871816917730240060e-01,7.615647220277109719e-01,9.515709945897180555e-01,9.911797728850696432e-01,5.661030211755432306e-01,1.976812235052394229e-01
2.931733849003289039e-01,2.337573876889176006e-01,4.726385295650981644e-01,6.598445836388191488e-01,2.503349155225348746e-02,5.822252217521677320e-01,8.728299340509084736e-01,4.445181469987904976e-02,9.280635051946540814e-01
1.193453540069548541e-01,8.287002878250960825e-01,9.020805150931413552e-01,5.551410675721389909e-01,5.341986684958485165e-01,9.507339211710220672e-01,9.768159960814559728e-01,5.199764468459170397e-01,3.581263204070225803e-01
9.452889807739109362e-02,7.736983336329993355e-01,7.956975359483942078e-01,4.192747044481215934e-01,2.570636489682264214e-01,9.272598027813971910e-01,9.857214465016372884e-01,4.031714223078859960e-01,4.481344390550788259e-01
9.195509400380459386e-01,2.192254340716307259e-01,1.139157176778421987e-01,7.282211627699851642e-01,1.269508392528075243e-02,1.937931198293994517e-01,6.042998425057119483e-02,3.798680640030482891e-02,9.491116398769764428e-01
1.698984397870854091e-01,7.512650962110625219e-01,8.083837214052650433e-01,6.041665510586624599e-01,2.268294128597216908e-01,9.123741005313039665e-01,9.674870915133576554e-01,3.193192599548962951e-01,5.414284230203728621e-01
1.226214228125303424e-01,8.509667038230828151e-01,8.982588707692245045e-01,4.426354296928411980e-01,5.478021031181746769e-01,9.558303435163068018e-01,9.902226911598208670e-01,4.376492952711356077e-01,2.305108371477086748e-01
1.729705197283319951e-01,7.403651827746569047e-01,8.836248043909528116e-01,6.157822449006205012e-01,3.321729929882565324e-01,8.476978450180921998e-01,9.750617647846538949e-01,4.607904432154061314e-01,5.647233127195732116e-01
5.108451004551590735e-01,2.742373606220896431e-01,2.396332542454260583e-01,3.320382080943666270e-01,1.414576169214037428e-02,5.675443466074268084e-01,7.819935633219018412e-01,2.713529309682719340e-02,9.138380526387839264e-01
2.673342559617876146e-01,6.383356321678841372e-01,8.399127087088331667e-01,5.187662891264110954e-01,7.875372185192007490e-02,8.677415452517709404e-01,9.424632696568713275e-01,1.317533132734418910e-01,6.866278887237631245e-01
1.970087074321113241e-01,7.609449761370484788e-01,8.526661579165967231e-01,4.349614873173768270e-01,2.640293263978513161e-01,8.922453796678909699e-01,9.696251051469877424e-01,2.628227934193485549e-01,6.438641242898124339e-01
1.482438115674202250e-01,4.395999116984402599e-01,4.124299924708985099e-01,2.295984876845617584e-01,1.638333111521392826e-01,7.588869517945895371e-01,8.867946172595524423e-01,9.454225476509259263e-02,7.052410448994393954e-01
1.354838602264687442e-01,8.525599438617325054e-01,9.065913982364247614e-01,4.468238607999477918e-01,3.570658841893254998e-01,9.442448891549570789e-01,9.868929207430098272e-01,4.264230363358860187e-01,5.323922179098273810e-01
1.810079067421642984e-01,6.927673071017415030e-01,7.836724778770330913e-01,6.293844459292077254e-01,1.802232345665117363e-01,8.978705937752033961e-01,9.535354621099977335e-01,3.039867481253731851e-01,5.806988894188942485e-01
2.275764857746440384e-01,7.383929705155723999e-01,8.414255781756211361e-01,5.000000000000000000e-01,1.707281722647821520e-01,8.361125969840365046e-01,9.636812875169996628e-01,3.599641252550294657e-01,7.194872972271132427e-01
2.357404017002129037e-01,6.082689503551240717e-01,6.967036604214946749e-01,6.716281722267709586e-01,2.366746326822297408e-01,7.541842166350064547e-01,7.790261365912181102e-01,3.102410188998951934e-01,5.888463026594650263e-01
2.052778286452168199e-01,4.296993080900674555e-01,3.340900349319269047e-01,6.531498286514856311e-01,1.576686513072619519e-02,9.253180038804134089e-01,7.932840823811250219e-01,3.243746413295385544e-02,3.504969559453215977e-01
1.260038187684628941e-01,7.208818854274947618e-01,7.952823587348187839e-01,4.928427170126779555e-01,2.389060557068665158e-01,8.830236410269100000e-01,9.780278097836029305e-01,3.056321906907608077e-01,6.652335299532533552e-01
1.619198724816971746e-01,7.524431506046238560e-01,7.590293153492885248e-01,6.349200865537413252e-01,2.795211714820994842e-01,8.838436040202750643e-01,9.757944997450409552e-01,3.958089223870796536e-01,3.776504856233273699e-01
1.353712061496437080e-01,8.078455833756759130e-01,8.493778277333273730e-01,5.935111217394856142e-01,4.005350235884414523e-01,9.224636836136815843e-01,9.713082280977322069e-01,4.298880433462096695e-01,4.129377536680898797e-01
2.593580500622562068e-01,5.998199001076651715e-01,6.893964383801134410e-01,5.170152170563299121e-01,1.636167903698503012e-01,8.329644070696125002e-01,9.030790725621832271e-01,1.683481856377044006e-01,7.304176819570052936e-01
1.102509734190890711e-01,7.051838396898689743e-01,7.861445415929567693e-01,5.380741513289283295e-01,1.675436798402531180e-01,9.175726211849128955e-01,9.704045217650597577e-01,2.541684175584022487e-01,5.451294877461611010e-01
6.779550862420490043e-02,9.200889426962011175e-01,9.398766348900374767e-01,5.179061857423873372e-01,8.220046714353967943e-01,9.624181729053303824e-01,9.834810149966645154e-01,6.753710752553643282e-01,1.614646634431708971e-01
2.243565306237980603e-02,9.327629002543341707e-01,9.678835671915947403e-01,2.111354736289254852e-01,9.157337741558723154e-01,9.748898571321866768e-01,9.999829792043065657e-01,6.840828679363811782e-01,1.275640360051229494e-01
1.580655539424680178e-01,7.589954371377429787e-01,8.470439033090342296e-01,6.232425128869616415e-01,2.371961510290764297e-01,9.043324810326563989e-01,9.772566191555654980e-01,3.075328354127947472e-01,5.512471597218874253e-01
1.800975697724799263e-01,6.184033415892495888e-01,7.531639604895998819e-01,4.439767309698057773e-01,1.087550904244890260e-01,8.218967816031717000e-01,9.806065297117280144e-01,2.006134634748448498e-01,8.046413191635380935e-01
1.407230370907606998e-01,8.438108183856590783e-01,8.760259995777053277e-01,5.967681275250253936e-01,3.593909350792748314e-01,9.417332235961303200e-01,9.799106154986676476e-01,5.149569228177757196e-01,3.437602555682728322e-01
1.512595028338742931e-01,7.576692086939683657e-01,8.281495889655100529e-01,5.489962185028560704e-01,2.722721826882583684e-01,9.027633654858786549e-01,9.721627504619386739e-01,3.423552128274407469e-01,5.508360097093173424e-01
3.231183746281993674e-01,6.459986615375571395e-01,5.785253437053224923e-01,6.223215894617537547e-01,1.255019643516533112e-01,7.289438874683623615e-01,8.584354481867849662e-01,1.856902697192051588e-01,7.823360603712912198e-01
4.836543001233711836e-02,8.832181944209849256e-01,9.784017761978774930e-01,7.327545744621505319e-01,8.862445734330094416e-01,9.856430046555033631e-01,9.952727443312104905e-01,8.537434192754432827e-01,5.000000000000000000e-01
1.466731374602899818e-01,6.397211531980481203e-01,7.236401210368318404e-01,5.628883057831031156e-01,2.095120529310769142e-01,8.573088971387777812e-01,9.496401207713185411e-01,2.606155362520874985e-01,6.455632605911714172e-01
8.932841685493184136e-02,7.917868441295107251e-01,9.345641902730055239e-01,9.118153309532818218e-01,6.117901490849463331e-01,9.729045252427296342e-01,9.816036218460644225e-01,6.954582588740931826e-01,2.527311162725314198e-01
8.199905810229553282e-02,8.236783041269284400e-01,9.228036891471705916e-01,3.164823141382350769e-01,6.214300545390692987e-01,9.242542712765403623e-01,9.901799522515492002e-01,5.721369513748877367e-01,2.886682450104525177e-01
1.378832729739656315e-01,8.709804464198145357e-01,8.693191526751177234e-01,4.417028389409691780e-01,1.763404485608688621e-01,9.278529236878388931e-01,9.855268723505102857e-01,3.704034681270853002e-01,4.714573934966460600e-01
3.212060013128193448e-01,7.684853065530332650e-01,7.440289125391478242e-01,5.583181763000202302e-01,1.760341286822914297e-01,8.867925978668573794e-01,8.736496603966984464e-01,2.727568464758813871e-01,5.250300966466857622e-01
2.530482270364348696e-01,4.714546972711569639e-01,4.228860953982725990e-01,4.552587280546178117e-01,6.659653216836866618e-02,5.771002561678509890e-01,8.334623287688350812e-01,1.392365601557243870e-01,8.019153593429494409e-01
7.691473196895511899e-01,3.006055222556080486e-01,6.461684295275875733e-01,2.847684519548323023e-01,1.419308895179987630e-02,5.701521259011491649e-01,9.644009994727554824e-01,2.399988071997662120e-02,9.464967000869154434e-01
